Date,Value,ChangePercentMonth,ChangePercentYear
2019-12,12.5,-0.006359,-0.216792
2019-12,12.51,0.0008,-0.15473
2019-12,12.61,0.007994,-0.131543
2019-12,12.67,0.004758,-0.06975
2019-12,,0.0,-0.201135
2019-12,12.65,-0.001579,-0.19324
2019-12,13.43,0.06166,-0.104069
2019-12,14.82,0.1035,0.063128
2019-12,13.78,-0.070175,0.091053
2020-01,,0.0,0.135091
2020-01,12.47,-0.095065,0.014646
2020-01,14.02,0.124298,0.114467
2020-01,13.85,-0.012126,0.108
2020-01,13.79,-0.004332,0.102318
2020-01,13.45,-0.024656,0.066614
2020-01,12.54,-0.067658,-0.01026
2020-01,12.56,0.001595,-0.008682
2020-01,12.32,-0.019108,-0.026087
2020-01,12.39,0.005682,-0.077439
2020-01,12.42,0.002421,-0.161943
2020-01,12.32,-0.008052,-0.105951
2020-01,12.1,-0.017857,-0.121916
2020-01,,0.0,-0.029671
2020-01,12.85,0.061983,-0.083452
2020-01,12.91,0.004669,-0.06787
2020-01,12.98,0.005422,-0.058738
2020-01,14.56,0.121726,0.082528
2020-01,18.23,0.25206,0.453748
2020-01,16.28,-0.106967,0.296178
2020-01,16.39,0.006757,0.330357
2020-01,15.49,-0.054912,0.250202
2020-01,18.84,0.216269,0.516908
2020-02,17.97,-0.046178,0.458604
2020-02,16.05,-0.106845,0.326446
2020-02,15.15,-0.056075,0.252066
2020-02,14.96,-0.012541,0.164202
2020-02,15.47,0.034091,0.198296
2020-02,15.04,-0.027796,0.158706
2020-02,15.18,0.009309,0.042582
2020-02,13.74,-0.094862,-0.246297
2020-02,14.15,0.02984,-0.130835
2020-02,13.68,-0.033216,-0.165345
2020-02,,0.0,-0.11685
2020-02,14.83,0.084064,-0.212845
2020-02,14.38,-0.030344,-0.199777
2020-02,15.56,0.082058,-0.03053
2020-02,17.08,0.097686,0.127393
2020-02,25.03,0.465457,0.673128
2020-02,27.85,0.112665,0.800259
2020-02,27.56,-0.010413,0.832447
2020-02,39.16,0.4209,1.57971
2020-02,40.11,0.024259,1.919214
2020-03,33.42,-0.166791,1.361837
2020-03,36.82,0.101735,1.69152
2020-03,31.99,-0.131179,1.33845
2020-03,39.62,0.238512,1.671612
2020-03,41.94,0.058556,1.916551
2020-03,54.46,0.298522,2.5
2020-03,47.3,-0.131473,1.769321
2020-03,53.9,0.139535,1.153416
2020-03,75.47,0.400186,1.709874
2020-03,57.83,-0.233735,1.098331
2020-03,82.69,0.429881,1.111593
2020-03,75.91,-0.081993,0.892545
2020-03,76.45,0.007114,1.287552
2020-03,72.0,-0.058208,0.955459
2020-03,66.04,-0.082778,1.064395
2020-03,61.59,-0.067383,0.554518
2020-03,61.67,0.001299,0.470434
2020-03,63.95,0.036971,0.174256
2020-03,61.0,-0.04613,0.289641
2020-03,65.54,0.074426,0.215955
2020-03,57.08,-0.129081,-0.243673
2020-03,53.54,-0.062018,-0.074183
2020-04,57.06,0.065745,-0.309953
2020-04,50.91,-0.107781,-0.329337
2020-04,46.8,-0.080731,-0.387835
2020-04,45.24,-0.033333,-0.371667
2020-04,46.7,0.032272,-0.292853
2020-04,43.35,-0.071734,-0.296152
2020-04,41.67,-0.038754,-0.324307
2020-04,,0.0,-0.348397
2020-04,41.17,-0.011999,-0.325082
2020-04,37.76,-0.082827,-0.423863
2020-04,40.84,0.081568,-0.284513
2020-04,40.11,-0.017875,-0.25084
2020-04,38.15,-0.048866,-0.331406
2020-04,43.83,0.148886,-0.139069
2020-04,45.41,0.036048,-0.029701
2020-04,41.98,-0.075534,-0.07206
2020-04,41.38,-0.014293,-0.113919
2020-04,35.93,-0.131706,-0.171165
2020-04,33.29,-0.073476,-0.201104
2020-04,33.57,0.008411,-0.194384
2020-04,31.23,-0.069705,-0.241438
2020-04,34.15,0.0935,-0.095604
2020-05,37.19,0.089019,-0.089373
2020-05,35.97,-0.032805,-0.103216
2020-05,33.61,-0.06561,-0.119004
2020-05,34.12,0.015174,-0.221538
2020-05,31.44,-0.078546,-0.307641
2020-05,27.98,-0.110051,-0.333492
2020-05,27.57,-0.014653,-0.333736
2020-05,33.04,0.198404,-0.080434
2020-05,35.28,0.067797,0.059778
2020-05,32.61,-0.07568,-0.028597
2020-05,31.89,-0.022079,0.021134
2020-05,29.3,-0.081217,-0.14202
2020-05,30.53,0.04198,-0.17908
2020-05,27.99,-0.083197,-0.221852
2020-05,29.53,0.05502,-0.121392
2020-05,28.16,-0.046393,-0.174678
2020-05,,0.0,-0.104326
2020-05,28.01,-0.005327,0.001072
2020-05,27.62,-0.013924,0.001814
2020-05,28.59,0.035119,-0.134685
2020-05,27.51,-0.037775,-0.220238
2020-06,28.23,0.026172,-0.134315
2020-06,26.84,-0.049238,-0.158357
2020-06,25.66,-0.043964,-0.124232
2020-06,25.81,0.005846,-0.154602
2020-06,24.52,-0.049981,-0.123973
2020-06,25.81,0.05261,-0.125974
2020-06,27.57,0.068191,-0.020952
2020-06,27.57,0.0,-0.020952
2020-06,40.79,0.479507,0.456266
2020-06,36.09,-0.115224,0.306662
2020-06,34.4,-0.046827,0.203218
2020-06,33.67,-0.021221,0.223919
2020-06,33.47,-0.00594,0.185618
2020-06,32.94,-0.015835,0.227273
2020-06,35.12,0.066181,0.368667
2020-06,31.77,-0.095387,0.230918
2020-06,31.37,-0.01259,0.279364
2020-06,33.84,0.078738,0.31112
2020-06,32.22,-0.047872,0.168662
2020-06,34.73,0.077902,0.259703
2020-06,31.78,-0.084941,-0.220887
2020-06,30.43,-0.04248,-0.15683
2020-07,28.62,-0.059481,-0.168023
2020-07,27.68,-0.032844,-0.177903
2020-07,,0.0,-0.172991
2020-07,27.94,0.009393,-0.151791
2020-07,29.43,0.053329,-0.162016
2020-07,28.08,-0.045872,-0.116147
2020-07,29.26,0.042023,-0.067262
2020-07,27.29,-0.067327,-0.193558
2020-07,32.19,0.179553,-0.000931
2020-07,29.52,-0.082945,-0.150014
2020-07,27.76,-0.059621,-0.126495
2020-07,28.0,0.008646,-0.079855
2020-07,25.68,-0.082857,-0.102725
2020-07,24.46,-0.047508,-0.116329
2020-07,24.84,0.015536,-0.102601
2020-07,24.32,-0.020934,-0.129563
2020-07,26.08,0.072368,-0.113829
2020-07,25.84,-0.009202,-0.079772
2020-07,24.74,-0.04257,-0.154477
2020-07,25.44,0.028294,-0.06779
2020-07,24.1,-0.052673,-0.25132
2020-07,24.76,0.027386,-0.161247
2020-07,24.46,-0.012116,-0.118876
2020-08,24.28,-0.007359,-0.132857
2020-08,23.76,-0.021417,-0.074766
2020-08,22.99,-0.032407,-0.060098
2020-08,22.65,-0.014789,-0.088164
2020-08,22.21,-0.019426,-0.08676
2020-08,22.13,-0.003602,-0.151457
2020-08,24.03,0.085856,-0.070046
2020-08,22.28,-0.072826,-0.099434
2020-08,22.13,-0.006732,-0.13011
2020-08,22.05,-0.003615,-0.085062
2020-08,21.35,-0.031746,-0.137722
2020-08,21.51,0.007494,-0.120605
2020-08,22.54,0.047885,-0.071664
2020-08,22.72,0.007986,-0.043771
2020-08,22.54,-0.007923,-0.019574
2020-08,22.37,-0.007542,-0.012362
2020-08,22.03,-0.015199,-0.008104
2020-08,23.27,0.056287,0.051514
2020-08,24.47,0.051569,0.01831
2020-08,22.96,-0.061708,0.030521
2020-08,26.41,0.150261,0.193403
2020-09,26.12,-0.010981,0.18458
2020-09,26.57,0.017228,0.244496
2020-09,33.6,0.264584,0.562064
2020-09,30.75,-0.084821,0.364241
2020-09,,0.0,0.353433
2020-09,31.46,0.023089,0.395741
2020-09,28.81,-0.084234,0.287886
2020-09,29.71,0.031239,0.348616
2020-09,26.87,-0.095591,0.154706
2020-09,25.85,-0.037961,0.056396
2020-09,25.59,-0.010058,0.114547
2020-09,26.04,0.017585,-0.01401
2020-09,26.46,0.016129,0.013017
2020-09,25.83,-0.02381,-0.027851
2020-09,27.78,0.075494,-0.173214
2020-09,26.86,-0.033117,-0.126504
2020-09,28.58,0.064036,-0.070569
2020-09,28.51,-0.002449,-0.09377
2020-09,26.38,-0.074711,-0.084346
2020-09,26.19,-0.007202,-0.118479
2020-09,26.27,0.003055,-0.02233
2020-09,26.37,0.003807,0.020116
2020-10,26.7,0.012514,0.043376
2020-10,27.63,0.034831,0.06106
2020-10,27.96,0.011944,0.056689
2020-10,29.48,0.054363,0.141309
2020-10,28.06,-0.048168,0.010079
2020-10,26.36,-0.060584,-0.018615
2020-10,25.0,-0.051593,-0.125262
2020-10,25.07,0.0028,-0.120659
2020-10,26.07,0.039888,-0.011751
2020-10,26.4,0.012658,0.008018
2020-10,26.97,0.021591,0.026646
2020-10,27.41,0.016314,0.039439
2020-10,29.18,0.064575,0.092884
2020-10,29.35,0.005826,0.062251
2020-10,28.65,-0.02385,0.024678
2020-10,28.11,-0.018848,-0.046472
2020-10,27.55,-0.019922,-0.018175
2020-10,32.46,0.178221,0.231411
2020-10,33.35,0.027418,0.334
2020-10,40.28,0.207796,0.606701
2020-10,37.59,-0.066783,0.441887
2020-10,38.02,0.011439,0.440152
2020-11,37.13,-0.023409,0.376715
2020-11,35.55,-0.042553,0.296972
2020-11,29.57,-0.168214,0.013365
2020-11,27.58,-0.067298,-0.060307
2020-11,24.86,-0.098622,-0.132286
2020-11,25.75,0.0358,-0.083956
2020-11,24.8,-0.036893,-0.099819
2020-11,23.45,-0.054435,-0.277572
2020-11,25.35,0.081023,-0.23988
2020-11,23.1,-0.088757,-0.426514
2020-11,22.45,-0.028139,-0.402767
2020-11,22.71,0.011581,-0.402683
2020-11,23.84,0.049758,-0.357932
2020-11,23.11,-0.030621,-0.34993
2020-11,23.7,0.02553,-0.198512
2020-11,22.66,-0.043882,-0.17839
2020-11,21.64,-0.045013,-0.129525
2020-11,21.25,-0.018022,-0.174757
2020-11,,0.0,-0.143145
2020-11,20.84,-0.019294,-0.111301
2020-11,20.57,-0.012956,-0.18856
2020-12,20.77,0.009723,-0.100866
2020-12,21.17,0.019259,-0.057016
2020-12,21.28,0.005196,-0.062968
2020-12,20.79,-0.023026,-0.127936
2020-12,21.3,0.024531,-0.078321
2020-12,20.68,-0.029108,-0.127426
2020-12,22.27,0.076886,-0.017211
2020-12,22.52,0.011226,0.040665
2020-12,23.31,0.03508,0.096941
2020-12,24.72,0.060489,0.163294
2020-12,22.89,-0.074029,0.098369
2020-12,22.5,-0.017038,0.093826
2020-12,21.93,-0.025333,0.05585
2020-12,21.57,-0.016416,0.018895
2020-12,25.16,0.166435,0.182331
2020-12,24.23,-0.036963,0.165464
2020-12,23.31,-0.037969,0.094366
2020-12,21.53,-0.076362,0.041103
2020-12,,0.0,-0.033229
2020-12,21.7,0.007896,-0.036412
2020-12,23.08,0.063594,-0.009867
2020-12,22.77,-0.013432,-0.078883
2020-12,22.75,-0.000878,-0.006116
2021-01,,0.0,0.011111
2021-01,26.97,0.185495,0.229822
2021-01,25.34,-0.060438,0.17478
2021-01,25.07,-0.010655,-0.003577
2021-01,22.37,-0.107698,-0.076764
2021-01,21.56,-0.036209,-0.075075
2021-01,24.08,0.116883,0.118439
2021-01,23.33,-0.031146,0.083604
2021-01,22.21,-0.048007,0.023502
2021-01,23.25,0.046826,0.007366
2021-01,24.34,0.046882,0.06895
2021-01,,0.0,0.06989
2021-01,23.24,-0.045193,0.021538
2021-01,21.58,-0.071429,-0.199852
2021-01,21.32,-0.012048,-0.158642
2021-01,21.91,0.027674,-0.126047
2021-01,23.19,0.058421,0.036656
2021-01,23.02,-0.007331,0.067718
2021-01,37.21,0.616421,0.545266
2021-01,30.21,-0.188121,0.294899
2021-01,33.09,0.095333,0.489869
2021-02,30.24,-0.086129,0.300645
2021-02,25.56,-0.154762,0.050123
2021-02,22.91,-0.103678,-0.058751
2021-02,21.77,-0.04976,-0.063253
2021-02,20.87,-0.041341,-0.032901
2021-02,21.24,0.017729,-0.003752
2021-02,21.63,0.018362,-0.01278
2021-02,21.99,0.016644,-0.051746
2021-02,21.25,-0.033652,-0.07689
2021-02,19.97,-0.060235,-0.463316
2021-02,,0.0,-0.338961
2021-02,21.46,0.074612,-0.351466
2021-02,21.5,0.001864,-0.289021
2021-02,22.49,0.046047,-0.12011
2021-02,22.05,-0.019564,-0.037538
2021-02,23.45,0.063492,0.07717
2021-02,23.11,-0.014499,0.107331
2021-02,21.34,-0.07659,0.004708
2021-02,28.89,0.353796,0.335645
2021-02,27.95,-0.032537,0.271032
2021-03,23.35,-0.16458,0.098824
2021-03,24.1,0.03212,0.20681
2021-03,26.67,0.106639,0.335503
2021-03,28.57,0.071241,0.331314
2021-03,24.66,-0.136857,0.146977
2021-03,25.47,0.032847,0.132503
2021-03,24.03,-0.056537,0.089796
2021-03,22.56,-0.061174,-0.037953
2021-03,21.91,-0.028812,-0.051926
2021-03,20.69,-0.055682,-0.030459
2021-03,20.03,-0.031899,-0.306681
2021-03,19.79,-0.011982,-0.29195
2021-03,19.23,-0.028297,-0.176445
2021-03,21.58,0.122205,-0.104564
2021-03,20.95,-0.029194,-0.214473
2021-03,18.88,-0.098807,-0.339167
2021-03,20.3,0.075212,-0.176805
2021-03,21.2,0.044335,-0.167648
2021-03,19.81,-0.065566,-0.175614
2021-03,18.86,-0.047956,-0.164007
2021-03,20.74,0.099682,-0.0534
2021-03,19.61,-0.054484,-0.052199
2021-03,19.4,-0.010709,-0.031453
2021-04,17.33,-0.106701,-0.124305
2021-04,,0.0,-0.098804
2021-04,17.91,0.033468,-0.170065
2021-04,18.12,0.011725,-0.135084
2021-04,17.16,-0.05298,-0.091102
2021-04,16.95,-0.012238,-0.165025
2021-04,16.69,-0.015339,-0.212736
2021-04,16.91,0.013182,-0.146391
2021-04,16.65,-0.015376,-0.117179
2021-04,16.99,0.02042,-0.18081
2021-04,16.57,-0.02472,-0.155023
2021-04,16.25,-0.019312,-0.162371
2021-04,17.29,0.064,-0.002308
2021-04,18.68,0.080393,0.0779
2021-04,17.5,-0.063169,-0.022892
2021-04,18.71,0.069143,0.032561
2021-04,17.33,-0.073757,0.009907
2021-04,17.64,0.017888,0.040708
2021-04,17.56,-0.004535,0.052127
2021-04,17.28,-0.015945,0.021881
2021-04,17.61,0.019097,0.057658
2021-04,18.61,0.056786,0.09535
2021-05,18.31,-0.01612,0.105009
2021-05,19.48,0.0639,0.198769
2021-05,19.15,-0.01694,0.107577
2021-05,18.39,-0.039687,-0.015525
2021-05,16.69,-0.092442,-0.046286
2021-05,19.66,0.177951,0.050775
2021-05,21.84,0.110885,0.260242
2021-05,27.59,0.263278,0.564059
2021-05,23.13,-0.161653,0.317198
2021-05,18.81,-0.18677,0.088542
2021-05,19.72,0.048379,0.119818
2021-05,21.34,0.08215,0.146695
2021-05,22.18,0.039363,0.21136
2021-05,20.67,-0.068079,0.061088
2021-05,20.15,-0.025157,0.052219
2021-05,18.4,-0.086849,0.000544
2021-05,18.84,0.023913,0.12882
2021-05,17.36,-0.078556,-0.116989
2021-05,16.74,-0.035714,-0.233516
2021-05,16.76,0.001195,-0.392534
2021-05,,0.0,-0.2754
2021-06,17.9,0.068019,-0.048379
2021-06,17.48,-0.023464,-0.11359
2021-06,18.04,0.032037,-0.154639
2021-06,16.42,-0.0898,-0.259693
2021-06,16.42,0.0,-0.205612
2021-06,17.07,0.039586,-0.152854
2021-06,17.89,0.048037,-0.027717
2021-06,16.1,-0.100056,-0.145435
2021-06,15.65,-0.02795,-0.098502
2021-06,16.39,0.047284,-0.020908
2021-06,17.02,0.038438,0.015513
2021-06,18.15,0.066392,0.082936
2021-06,17.75,-0.022039,-0.00838
2021-06,20.7,0.166197,0.184211
2021-06,17.89,-0.135749,-0.008315
2021-06,16.66,-0.068753,0.014616
2021-06,16.32,-0.020408,-0.00609
2021-06,15.97,-0.021446,-0.064441
2021-06,15.62,-0.021916,-0.126887
2021-06,15.76,0.008963,-0.021118
2021-06,16.02,0.016497,0.023642
2021-06,15.83,-0.01186,-0.034167
2021-07,15.48,-0.02211,-0.090482
2021-07,15.07,-0.026486,-0.169697
2021-07,,0.0,-0.150986
2021-07,16.44,0.090909,-0.205797
2021-07,16.2,-0.014599,-0.094466
2021-07,19.0,0.17284,0.140456
2021-07,16.18,-0.148421,-0.008578
2021-07,16.17,-0.000618,0.012523
2021-07,17.12,0.058751,0.096031
2021-07,16.33,-0.046145,0.036168
2021-07,17.01,0.041641,0.061798
2021-07,18.45,0.084656,0.165509
2021-07,22.5,0.219512,0.453488
2021-07,19.73,-0.123111,0.309224
2021-07,17.91,-0.092245,0.188454
2021-07,17.69,-0.012284,0.076034
2021-07,17.2,-0.027699,0.061728
2021-07,17.58,0.022093,-0.074737
2021-07,19.36,0.101251,0.196539
2021-07,18.31,-0.054236,0.132344
2021-07,17.7,-0.033315,0.033879
2021-07,18.24,0.030508,0.116963
2021-08,19.46,0.066886,0.144033
2021-08,18.04,-0.07297,-0.022222
2021-08,17.97,-0.00388,-0.201333
2021-08,17.28,-0.038397,-0.124176
2021-08,16.15,-0.065394,-0.098269
2021-08,16.72,0.035294,-0.054833
2021-08,16.79,0.004187,-0.023837
2021-08,16.06,-0.043478,-0.086462
2021-08,15.59,-0.029265,-0.194731
2021-08,15.45,-0.00898,-0.156199
2021-08,16.12,0.043366,-0.089266
2021-08,17.91,0.111042,-0.018092
2021-08,21.57,0.204355,0.108428
2021-08,21.67,0.004636,0.20122
2021-08,18.56,-0.143516,0.032832
2021-08,17.15,-0.07597,-0.007523
2021-08,17.22,0.004082,0.066254
2021-08,16.79,-0.024971,0.004187
2021-08,18.84,0.122096,0.122096
2021-08,16.39,-0.130042,0.020548
2021-08,16.19,-0.012203,0.038486
2021-08,16.48,0.017912,0.066667
2021-09,16.11,-0.022451,-0.00062
2021-09,16.41,0.018622,-0.083752
2021-09,16.41,0.0,-0.239221
2021-09,,0.0,-0.242732
2021-09,18.14,0.105424,-0.022629
2021-09,17.96,-0.009923,0.04723
2021-09,18.8,0.046771,0.091754
2021-09,20.95,0.114362,0.247767
2021-09,19.37,-0.075418,0.028132
2021-09,19.46,0.004646,0.187309
2021-09,18.18,-0.065776,0.122915
2021-09,18.69,0.028053,0.134102
2021-09,20.81,0.11343,0.291744
2021-09,25.71,0.235464,0.566728
2021-09,24.36,-0.052509,0.484461
2021-09,20.87,-0.143268,0.271785
2021-09,18.63,-0.107331,0.027012
2021-09,17.75,-0.047236,-0.011693
2021-09,18.76,0.056901,-0.002128
2021-09,23.25,0.239339,0.109785
2021-09,22.56,-0.029677,0.164688
2021-09,23.14,0.025709,0.189106
2021-10,21.15,-0.085998,0.163366
2021-10,22.96,0.085579,0.228464
2021-10,21.3,-0.0723,0.023546
2021-10,21.0,-0.014085,-0.183197
2021-10,19.54,-0.069524,-0.197865
2021-10,18.77,-0.039406,-0.100623
2021-10,20.0,0.06553,0.073537
2021-10,19.85,-0.0075,0.11831
2021-10,18.64,-0.060957,-0.006397
2021-10,16.86,-0.095494,-0.274839
2021-10,16.3,-0.033215,-0.277482
2021-10,16.31,0.000613,-0.29516
2021-10,15.7,-0.0374,-0.257683
2021-10,15.49,-0.013376,-0.325348
2021-10,15.01,-0.030988,-0.295305
2021-10,15.43,0.027981,-0.265238
2021-10,15.24,-0.012314,-0.220061
2021-10,15.98,0.048556,-0.148641
2021-10,16.98,0.062578,-0.151
2021-10,16.53,-0.026502,-0.167254
2021-10,16.26,-0.016334,-0.127682
2021-11,16.41,0.009225,-0.02669
2021-11,16.03,-0.023157,-0.016564
2021-11,15.1,-0.058016,-0.074188
2021-11,15.44,0.022517,-0.016561
2021-11,16.48,0.067358,0.063912
2021-11,17.22,0.044903,0.147235
2021-11,17.78,0.03252,0.152301
2021-11,18.73,0.053431,0.229003
2021-11,17.66,-0.057128,0.105131
2021-11,16.29,-0.077576,-0.040636
2021-11,16.49,0.012277,-0.00242
2021-11,16.37,-0.007277,0.006765
2021-11,17.11,0.045205,0.042657
2021-11,17.59,0.028054,0.097318
2021-11,17.91,0.018192,0.186093
2021-11,19.17,0.070352,0.24158
2021-11,19.38,0.010955,0.175971
2021-11,18.58,-0.04128,0.078978
2021-11,,0.0,0.044994
2021-11,28.62,0.540366,0.52803
2021-11,22.96,-0.197764,0.300113
2021-11,27.19,0.184233,0.669122
2021-12,31.12,0.144538,0.887204
2021-12,27.95,-0.101864,0.707392
2021-12,30.67,0.097317,0.792519
2021-12,27.18,-0.113792,0.545196
2021-12,21.89,-0.194628,0.222222
2021-12,19.9,-0.090909,0.03808
2021-12,21.58,0.084422,0.113519
2021-12,18.69,-0.13392,0.00592
2021-12,20.31,0.086677,0.093111
2021-12,21.89,0.077794,-0.23515
2021-12,19.29,-0.118776,-0.159843
2021-12,20.57,0.066356,-0.243472
2021-12,21.57,0.048614,-0.306877
2021-12,22.87,0.060269,-0.181753
2021-12,21.01,-0.081329,-0.314966
2021-12,18.63,-0.113279,-0.31457
2021-12,17.96,-0.035963,-0.179534
2021-12,,0.0,-0.097487
2021-12,17.68,-0.01559,-0.180723
2021-12,17.54,-0.007919,-0.06153
2021-12,16.95,-0.033637,-0.165436
2021-12,17.33,0.022419,-0.208314
2021-12,17.22,-0.006347,-0.107309
2022-01,16.6,-0.036005,-0.193
2022-01,16.91,0.018675,-0.216041
2022-01,19.73,0.166765,-0.137298
2022-01,19.61,-0.006082,-0.066635
2022-01,18.76,-0.043345,0.006978
2022-01,19.4,0.034115,0.080178
2022-01,18.41,-0.051031,0.025056
2022-01,17.62,-0.042911,-0.003394
2022-01,20.31,0.152667,0.157925
2022-01,19.19,-0.055145,0.132153
2022-01,,0.0,0.107328
2022-01,22.79,0.187598,0.323461
2022-01,23.85,0.046512,0.436747
2022-01,25.59,0.072956,0.513306
2022-01,28.85,0.127394,0.46224
2022-01,29.9,0.036395,0.524732
2022-01,31.16,0.04214,0.660981
2022-01,31.96,0.025674,0.647423
2022-01,30.49,-0.045995,0.656165
2022-01,27.66,-0.092817,0.569807
2022-01,24.83,-0.102314,0.22255
2022-02,21.96,-0.115586,0.144346
2022-02,22.09,0.00592,0.15112
2022-02,24.35,0.102309,0.068451
2022-02,23.22,-0.046407,-0.026415
2022-02,22.86,-0.015504,-0.106682
2022-02,21.44,-0.062117,-0.256846
2022-02,19.96,-0.06903,-0.332441
2022-02,23.91,0.197896,-0.23267
2022-02,27.36,0.144291,-0.14393
2022-02,28.33,0.035453,-0.070843
2022-02,25.7,-0.092834,-0.07086
2022-02,24.29,-0.054864,-0.021748
2022-02,28.11,0.157266,0.280055
2022-02,27.75,-0.012807,0.256225
2022-02,,0.0,0.13963
2022-02,28.81,0.038198,0.240741
2022-02,31.02,0.076709,0.356955
2022-02,30.32,-0.022566,0.414179
2022-02,27.59,-0.09004,0.382265
2022-02,30.15,0.092787,0.260979
2022-03,33.32,0.105141,0.217836
2022-03,30.74,-0.077431,0.085069
2022-03,30.48,-0.008458,0.185992
2022-03,31.98,0.049213,0.316591
2022-03,36.45,0.139775,0.296692
2022-03,35.13,-0.036214,0.265946
2022-03,32.45,-0.076288,0.169369
2022-03,30.23,-0.068413,0.049288
2022-03,30.75,0.017201,-0.008704
2022-03,31.77,0.033171,0.047823
2022-03,29.83,-0.061064,0.081189
2022-03,26.67,-0.105934,-0.115423
2022-03,25.67,-0.037495,-0.229592
2022-03,23.87,-0.070121,-0.223487
2022-03,23.53,-0.014244,-0.228018
2022-03,22.94,-0.025074,-0.282677
2022-03,23.57,0.027463,-0.353361
2022-03,21.67,-0.080611,-0.383148
2022-03,20.81,-0.039686,-0.358706
2022-03,19.63,-0.056704,-0.350645
2022-03,18.9,-0.037188,-0.385366
2022-03,19.33,0.022751,-0.391564
2022-03,20.56,0.063632,-0.310761
2022-04,19.63,-0.045233,-0.263967
2022-04,18.57,-0.053999,-0.276587
2022-04,21.03,0.132472,-0.118978
2022-04,22.1,0.05088,-0.060773
2022-04,21.55,-0.024887,-0.060593
2022-04,21.16,-0.018097,-0.102249
2022-04,24.37,0.151701,0.124596
2022-04,24.26,-0.004514,0.165786
2022-04,21.82,-0.100577,0.111564
2022-04,22.7,0.04033,0.201058
2022-04,,0.0,0.17434
2022-04,22.17,-0.023348,0.078307
2022-04,21.37,-0.036085,0.08864
2022-04,20.32,-0.049134,0.094238
2022-04,22.68,0.116142,0.078459
2022-04,28.21,0.243827,0.276471
2022-04,27.02,-0.042184,0.253828
2022-04,33.52,0.240563,0.584121
2022-04,31.6,-0.057279,0.296676
2022-04,29.99,-0.050949,0.236191
2022-04,33.4,0.113705,0.530706
2022-05,32.34,-0.031737,0.42467
2022-05,29.25,-0.095547,0.288546
2022-05,25.42,-0.13094,0.146594
2022-05,31.2,0.22738,0.459991
2022-05,30.19,-0.032372,0.485728
2022-05,34.75,0.151043,0.532187
2022-05,32.99,-0.050647,0.169443
2022-05,32.56,-0.013034,0.205033
2022-05,31.77,-0.024263,-0.052208
2022-05,28.87,-0.091281,-0.086392
2022-05,27.47,-0.048493,-0.084028
2022-05,26.1,-0.049873,-0.218563
2022-05,30.96,0.186207,-0.042672
2022-05,29.35,-0.052003,0.003419
2022-05,29.43,0.002726,0.15775
2022-05,28.48,-0.03228,-0.087179
2022-05,29.45,0.034059,-0.024511
2022-05,28.37,-0.036672,-0.183597
2022-05,27.5,-0.030666,-0.166414
2022-05,25.72,-0.064727,-0.210074
2022-05,26.54,0.031882,-0.164621
2022-05,26.19,-0.013188,-0.09283
2022-06,25.69,-0.019091,-0.064798
2022-06,24.72,-0.037758,-0.052874
2022-06,24.79,0.002832,-0.199289
2022-06,25.07,0.011295,-0.145826
2022-06,24.02,-0.041883,-0.183826
2022-06,23.96,-0.002498,-0.158708
2022-06,26.09,0.088898,-0.114092
2022-06,27.75,0.063626,-0.021854
2022-06,34.02,0.225946,0.237091
2022-06,32.69,-0.039095,0.270995
2022-06,29.62,-0.093913,0.116051
2022-06,32.95,0.112424,0.258114
2022-06,31.13,-0.055235,0.211756
2022-06,31.03,-0.003212,0.255259
2022-06,30.19,-0.027071,0.21783
2022-06,28.95,-0.041073,0.154767
2022-06,29.05,0.003454,0.209409
2022-06,27.23,-0.062651,0.136477
2022-06,26.95,-0.010283,0.032963
2022-06,28.36,0.052319,0.021982
2022-06,28.16,-0.007052,-0.172252
2022-06,28.71,0.019531,-0.12175
2022-07,26.7,-0.07001,-0.098582
2022-07,27.53,0.031086,-0.164492
2022-07,27.54,0.000363,-0.115323
2022-07,26.73,-0.029412,-0.138576
2022-07,26.08,-0.024317,-0.136138
2022-07,24.64,-0.055215,-0.148877
2022-07,26.17,0.062094,-0.099139
2022-07,27.29,0.042797,0.002203
2022-07,26.82,-0.017222,-0.004824
2022-07,26.4,-0.01566,-0.069111
2022-07,24.23,-0.082197,-0.13956
2022-07,25.3,0.04416,-0.118774
2022-07,24.5,-0.031621,-0.082397
2022-07,23.88,-0.025306,-0.132583
2022-07,23.11,-0.032245,-0.160857
2022-07,23.03,-0.003462,-0.138421
2022-07,23.36,0.014329,-0.104294
2022-07,24.69,0.056935,0.002029
2022-07,23.24,-0.058728,-0.11196
2022-07,22.33,-0.039157,-0.181752
2022-07,21.33,-0.044783,-0.204698
2022-08,22.84,0.070792,-0.134848
2022-08,23.93,0.047723,-0.012381
2022-08,21.95,-0.082741,-0.132411
2022-08,21.44,-0.023235,-0.124898
2022-08,21.15,-0.013526,-0.114322
2022-08,21.29,0.006619,-0.078754
2022-08,21.77,0.022546,-0.054711
2022-08,19.74,-0.093248,-0.154966
2022-08,20.2,0.023303,-0.181855
2022-08,19.53,-0.033168,-0.159639
